season,game_id,home_sp_id,away_sp_id
2025,777157,665152.0,665795.0
2025,777153,607074.0,623167.0
2025,777160,695505.0,608566.0
2025,777161,669373.0,622491.0
2025,777155,690928.0,656876.0
2025,777151,608379.0,673540.0
2025,777154,621121.0,683004.0
2025,777148,657746.0,694973.0
2025,777149,669084.0,680730.0
2025,777147,669461.0,656550.0
2025,777150,542881.0,669194.0
2025,777139,686701.0,624133.0
2025,777152,622663.0,453286.0
2025,777143,657277.0,669160.0
2025,777142,608331.0,571510.0
2025,777145,663554.0,669923.0
2025,777134,663485.0,681347.0
2025,777133,607200.0,
2025,777127,694738.0,660271.0
2025,777141,669432.0,676083.0
2025,777140,663903.0,687134.0
2025,777136,672582.0,593423.0
2025,777144,676979.0,669358.0
2025,777138,680732.0,676440.0
2025,777135,605540.0,829272.0
2025,777137,664285.0,594798.0
2025,777126,506433.0,554430.0
2025,777131,579328.0,668678.0
2025,777132,682052.0,592332.0
2025,777130,678394.0,686752.0
2025,777129,687064.0,691587.0
2025,777122,701542.0,684007.0
2025,777128,607259.0,596295.0
2025,777121,656427.0,669302.0
2025,777124,702070.0,605280.0
2025,777125,686613.0,543135.0
2025,777113,680573.0,656605.0
2025,777120,650644.0,676282.0
2025,777123,642547.0,663623.0
2025,777118,543243.0,669721.0
2025,777119,592662.0,808967.0
2025,777116,605488.0,621244.0
2025,777115,667755.0,518876.0
2025,777117,601713.0,650911.0
2025,777101,607067.0,608337.0
2025,777107,663559.0,686563.0
2025,777112,647336.0,656302.0
2025,777106,666200.0,666171.0
2025,777108,605135.0,434378.0
2025,777111,640455.0,666157.0
2025,777105,677944.0,676664.0
2025,777109,645261.0,607625.0
2025,777114,675911.0,641656.0
2025,777110,671737.0,450203.0
2025,777098,571578.0,681857.0
2025,777102,607536.0,663978.0
2025,777100,694297.0,669467.0
2025,777099,622491.0,687888.0
2025,777103,607192.0,682990.0
2025,777094,641778.0,657277.0
2025,777092,605280.0,607259.0
2025,777093,615698.0,608379.0
2025,777089,592836.0,579328.0
2025,777090,681347.0,605288.0
2025,777091,680730.0,506433.0
2025,777095,641793.0,665152.0
2025,777088,677958.0,672456.0
2025,777104,671106.0,622663.0
2025,777096,684007.0,678394.0
2025,777081,669194.0,543243.0
2025,777097,666214.0,701542.0
2025,777080,622608.0,805673.0
2025,777085,686218.0,642547.0
2025,777086,688138.0,621121.0
2025,777079,621244.0,592662.0
2025,777076,686752.0,669432.0
2025,777077,669022.0,601713.0
2025,777078,624133.0,667755.0
2025,777074,571760.0,650644.0
2025,777083,656550.0,573186.0
2025,777087,656849.0,671096.0
2025,777084,668909.0,605488.0
2025,777082,676083.0,663460.0
2025,777075,690990.0,676979.0
2025,777072,608566.0,657746.0
2025,777067,693433.0,686613.0
2025,777071,518876.0,571945.0
2025,777070,477132.0,500779.0
2025,777073,656641.0,669373.0
2025,777068,676440.0,608372.0
2025,777060,694973.0,656427.0
2025,777062,691587.0,681190.0
2025,777064,663623.0,663903.0
2025,777063,554430.0,621111.0
2025,777066,592332.0,607074.0
2025,777061,673540.0,542881.0
2025,777069,693821.0,806185.0
2025,777059,669358.0,680732.0
2025,777065,518489.0,702070.0
2025,777057,683004.0,682052.0
2025,777053,596295.0,700241.0
2025,777055,668678.0,676467.0
2025,777050,669923.0,605540.0
2025,777051,660271.0,701581.0
2025,777056,676282.0,687064.0
2025,777044,656605.0,663554.0
2025,777052,665795.0,663568.0
2025,777042,695418.0,695505.0
2025,777045,650911.0,690916.0
2025,777048,656876.0,663436.0
2025,777046,453286.0,693645.0
2025,777054,593423.0,543294.0
2025,777058,669721.0,694738.0
2025,777047,571510.0,448179.0
2025,777043,594798.0,669372.0
2025,777049,687134.0,607200.0
2025,777040,593958.0,664285.0
2025,777035,669302.0,694819.0
2025,777039,808967.0,680573.0
2025,777026,647336.0,666157.0
2025,777037,645261.0,656302.0
2025,777041,675911.0,434378.0
2025,777029,663559.0,675512.0
2025,777034,640455.0,656271.0
2025,777031,607067.0,607625.0
2025,777028,685299.0,669467.0
2025,777032,694297.0,687888.0
2025,777024,622491.0,682990.0
2025,777022,607192.0,663978.0
2025,777036,677944.0,621107.0
2025,777027,605135.0,608331.0
2025,777038,666200.0,608337.0
2025,777030,671737.0,686563.0
2025,777033,571578.0,676664.0
2025,777019,671106.0,450203.0
2025,777021,681857.0,641778.0
2025,777023,543243.0,506433.0
2025,777025,669920.0,622663.0
2025,777018,579328.0,688138.0
2025,777008,642547.0,615698.0
2025,777014,681347.0,669194.0
2025,777020,665152.0,607536.0
2025,777015,701542.0,592836.0
2025,777012,678394.0,686218.0
2025,777013,607259.0,641793.0
2025,777016,672456.0,621244.0
2025,777005,571945.0,601713.0
2025,777017,605288.0,684007.0
2025,777009,543135.0,666214.0
2025,777007,687473.0,605488.0
2025,777011,805673.0,669022.0
2025,777006,667755.0,693433.0
2025,777004,657277.0,605280.0
2025,777010,608379.0,668909.0
2025,777001,573186.0,624133.0
2025,776990,663460.0,676440.0
2025,777003,669373.0,592332.0
2025,777002,571760.0,518876.0
2025,777000,671096.0,686752.0
2025,776999,669432.0,622608.0
2025,776993,677958.0,656550.0
2025,776991,686613.0,682052.0
2025,776997,657746.0,680730.0
2025,776994,650644.0,690990.0
2025,776996,500779.0,676083.0
2025,776998,676979.0,477132.0
2025,776992,669461.0,681190.0
2025,776985,592662.0,656849.0
2025,776995,542881.0,669923.0
2025,776986,608372.0,596295.0
2025,776983,621111.0,669160.0
2025,776984,694973.0,668678.0
2025,776988,607074.0,554430.0
2025,776982,663903.0,669358.0
2025,776987,656427.0,453286.0
2025,776975,702070.0,676282.0
2025,776976,676467.0,669372.0
2025,776979,663485.0,663623.0
2025,776989,691799.0,676962.0
2025,776978,605540.0,691587.0
2025,776980,700241.0,663568.0
2025,776981,683004.0,693821.0
2025,776977,543294.0,669302.0
2025,776974,657424.0,673540.0
2025,776966,621107.0,605135.0
2025,776968,677944.0,687134.0
2025,776973,675512.0,593958.0
2025,776970,693645.0,656876.0
2025,776967,695505.0,808967.0
2025,776961,680573.0,690916.0
2025,776971,448179.0,675911.0
2025,776972,663436.0,650911.0
2025,776965,694819.0,571510.0
2025,776960,669467.0,665795.0
2025,776969,664285.0,695418.0
2025,776958,686799.0,594798.0
2025,776959,656302.0,593423.0
2025,776964,687931.0,656605.0
2025,776957,676664.0,622491.0
2025,776962,687064.0,641778.0
2025,776951,671106.0,685299.0
2025,776953,663554.0,694297.0
2025,776949,608331.0,671212.0
2025,776963,666157.0,607192.0
2025,776954,701487.0,608337.0
2025,776955,607625.0,607200.0
2025,776952,686563.0,666200.0
2025,776956,682990.0,607067.0
2025,776946,543243.0,645261.0
2025,776950,669920.0,647336.0
2025,776945,579328.0,571578.0
2025,776947,686701.0,640455.0
2025,776943,434378.0,663559.0
2025,776944,622663.0,688138.0
2025,776948,665152.0,621244.0
2025,776940,663978.0,669194.0
2025,776935,805673.0,678394.0
2025,776937,687473.0,669022.0
2025,776936,672582.0,666214.0
2025,776939,641302.0,592836.0
2025,776929,642547.0,684007.0
2025,776933,657277.0,681347.0
2025,776931,506433.0,605280.0
2025,776942,663465.0,607536.0
2025,776938,701542.0,641793.0
2025,776941,607259.0,660271.0
2025,776934,571945.0,615698.0
2025,776932,667755.0,543135.0
2025,776930,605488.0,693433.0
2025,776927,573186.0,686752.0
2025,776928,671096.0,471911.0
2025,776923,669923.0,677958.0
2025,776921,663903.0,693821.0
2025,776915,690990.0,669432.0
2025,776913,624133.0,656427.0
2025,776917,680730.0,500779.0
2025,776920,592332.0,608379.0
2025,776922,681867.0,686613.0
2025,776926,656849.0,592662.0
2025,776924,668909.0,657746.0
2025,776925,676083.0,607074.0
2025,776918,669358.0,477132.0
2025,776919,622608.0,571760.0
2025,776916,542881.0,681343.0
2025,776906,601713.0,669461.0
2025,776914,682052.0,543101.0
2025,776908,669302.0,683004.0
2025,776901,656876.0,605483.0
2025,776902,571510.0,608372.0
2025,776900,453286.0,702070.0
2025,776904,596295.0,694973.0
2025,776912,554430.0,669373.0
2025,776903,663623.0,605540.0
2025,776909,621111.0,676467.0
2025,776911,673540.0,678906.0
2025,776897,622491.0,518876.0
2025,776905,676440.0,641927.0
2025,776910,691587.0,693645.0
2025,776907,695505.0,680735.0
2025,776899,669372.0,668678.0
2025,776898,543294.0,650644.0
2025,776896,681190.0,700241.0
2025,776895,608337.0,664285.0
2025,776889,671212.0,808967.0
2025,776894,695418.0,701656.0
2025,776893,605135.0,607625.0
2025,776887,593423.0,687931.0
2025,776892,676282.0,570632.0
2025,776891,665795.0,661563.0
2025,776888,607067.0,687064.0
2025,776886,687134.0,656605.0
2025,776881,678022.0,593958.0
2025,776885,686799.0,680732.0
2025,776884,656302.0,669467.0
2025,776883,688138.0,594798.0
2025,776890,650911.0,450203.0
2025,776879,670912.0,434378.0
2025,776874,663554.0,701519.0
2025,776875,645261.0,669920.0
2025,776877,666200.0,700249.0
2025,776880,678394.0,663559.0
2025,776876,640455.0,677944.0
2025,776882,607200.0,682990.0
2025,776878,647336.0,666157.0
2025,776871,571578.0,608331.0
2025,776872,685299.0,641778.0
2025,776867,579328.0,605288.0
2025,776873,694297.0,676664.0
2025,776870,607192.0,543243.0
2025,776866,681347.0,657277.0
2025,776861,663978.0,805673.0
2025,776862,615698.0,595345.0
2025,776865,669022.0,622663.0
2025,776868,592836.0,665152.0
2025,776864,676979.0,686701.0
2025,776863,605280.0,671106.0
2025,776869,666214.0,642547.0
2025,776860,684007.0,641793.0
2025,776855,543135.0,701542.0
2025,776854,683627.0,621244.0
2025,776848,667755.0,686752.0
2025,776852,669194.0,506433.0
2025,776857,693433.0,663436.0
2025,776858,686218.0,571945.0
2025,776844,571760.0,592662.0
2025,776851,624133.0,669432.0
2025,776846,656849.0,668909.0
2025,776859,656427.0,701487.0
2025,776847,690990.0,671096.0
2025,776845,683004.0,607074.0
2025,776836,607536.0,592332.0
2025,776843,542881.0,669358.0
2025,776839,660271.0,669461.0
2025,776849,676083.0,681293.0
2025,776850,676917.0,605488.0
2025,776856,669160.0,608379.0
2025,776853,675911.0,500779.0
2025,776838,543101.0,641482.0
2025,776841,669923.0,686563.0
2025,776837,680730.0,682052.0
2025,776830,669302.0,681343.0
2025,776840,694973.0,663903.0
2025,776842,471911.0,691587.0
2025,776829,656605.0,695505.0
2025,776831,608372.0,669372.0
2025,776835,693645.0,686613.0
2025,776832,669373.0,543294.0
2025,776834,693821.0,665795.0
2025,776833,650644.0,676440.0
2025,776821,518876.0,650911.0
2025,776827,657746.0,607625.0
2025,776828,605540.0,673540.0
2025,776826,700241.0,571510.0
2025,776825,668678.0,596295.0
2025,776820,601713.0,621111.0
2025,776824,622491.0,656876.0
2025,776823,477132.0,453286.0
2025,776822,657424.0,663623.0
2025,776819,607200.0,645261.0
2025,776815,661563.0,664285.0
2025,776802,687931.0,695418.0
2025,776813,450203.0,579328.0
2025,776812,677952.0,607259.0
2025,776811,687064.0,678022.0
2025,776816,641927.0,702070.0
2025,776814,680732.0,676282.0
2025,776817,668964.0,657585.0
2025,776818,669467.0,607067.0
2025,776810,594798.0,666200.0
2025,776809,593958.0,687134.0
2025,776807,650633.0,608337.0
2025,776808,605483.0,605135.0
2025,776805,688138.0,671212.0
2025,776796,570632.0,686701.0
2025,776804,700249.0,806960.0
2025,776801,681347.0,641793.0
2025,776803,666214.0,615698.0
2025,776797,608331.0,669920.0
2025,776806,663554.0,686799.0
2025,776798,663436.0,677944.0
2025,776799,682990.0,640455.0
2025,776800,571578.0,554430.0
2025,776793,434378.0,669022.0
2025,776794,694297.0,685299.0
2025,776789,656302.0,678394.0
2025,776791,693433.0,605288.0
2025,776788,607192.0,641778.0
2025,776795,543243.0,684007.0
2025,776792,671096.0,592836.0
2025,776790,701542.0,805673.0
2025,776784,663559.0,676917.0
2025,776781,665625.0,663978.0
2025,776786,500779.0,571760.0
2025,776783,571945.0,801403.0
2025,776785,543135.0,669194.0
2025,776782,664299.0,676979.0
2025,776779,667755.0,808967.0
2025,776780,657277.0,506433.0
2025,776787,605488.0,686752.0
2025,776776,665152.0,669923.0
2025,776777,663903.0,624133.0
2025,776778,671106.0,676083.0
2025,776774,607074.0,701519.0
2025,776768,621244.0,665871.0
2025,776772,605280.0,675911.0
2025,776770,608379.0,680730.0
2025,776773,672782.0,656427.0
2025,776771,642547.0,694973.0
2025,776775,669461.0,607536.0
2025,776764,683004.0,543101.0
2025,776769,681293.0,669160.0
2025,776763,682989.0,686218.0
2025,776767,592662.0,641482.0
2025,776762,682052.0,669358.0
2025,776759,607625.0,663623.0
2025,776754,681343.0,675512.0
2025,776755,605540.0,656605.0
2025,776758,700241.0,596295.0
2025,776746,518876.0,668678.0
2025,776749,678906.0,601713.0
2025,776765,668881.0,650911.0
2025,776761,669432.0,669302.0
2025,776766,668909.0,691587.0
2025,776760,693645.0,657746.0
2025,776757,592332.0,690990.0
2025,776753,686613.0,621111.0
2025,776756,656849.0,471911.0
2025,776752,543294.0,660271.0
2025,776751,669372.0,656876.0
2025,776750,608372.0,688138.0
2025,776747,453286.0,571510.0
2025,776745,676440.0,665795.0
2025,776743,695418.0,666200.0
2025,776748,673540.0,693821.0
2025,776744,641927.0,669373.0
2025,776742,687134.0,593958.0
2025,776737,607067.0,677952.0
2025,776740,607259.0,694819.0
2025,776739,669022.0,554430.0
2025,776735,605135.0,594798.0
2025,776736,640455.0,622491.0
2025,776738,676282.0,694462.0
2025,776741,608337.0,645261.0
2025,776733,664285.0,687064.0
2025,776732,701487.0,450203.0
2025,776728,702070.0,650644.0
2025,776731,669467.0,661563.0
2025,776730,685299.0,694297.0
2025,776734,678022.0,579328.0
2025,776727,477132.0,593974.0
2025,776729,694738.0,671212.0
2025,776719,684007.0,681347.0
2025,776723,641778.0,571578.0
2025,776725,676917.0,592836.0
2025,776726,690997.0,693433.0
2025,776724,678394.0,615698.0
2025,776721,641793.0,682990.0
2025,776722,669920.0,670329.0
2025,776720,677944.0,666214.0
2025,776712,547179.0,680732.0
2025,776716,805673.0,663554.0
2025,776713,543243.0,608331.0
2025,776715,801403.0,669194.0
2025,776711,434378.0,605288.0
2025,776717,605483.0,656302.0
2025,776718,806960.0,542881.0
2025,776708,680730.0,605400.0
2025,776714,676979.0,676083.0
2025,776710,621244.0,543135.0
2025,776706,671106.0,607200.0
2025,776709,671096.0,500779.0
2025,776705,664299.0,665152.0
2025,776700,641672.0,663978.0
2025,776702,686701.0,663436.0
2025,776698,571945.0,701542.0
2025,776704,665871.0,669387.0
2025,776701,622608.0,622503.0
2025,776699,605488.0,667755.0
2025,776703,657277.0,686752.0
2025,776697,607192.0,506433.0
2025,776707,605280.0,669923.0
2025,776692,656427.0,681293.0
2025,776694,694973.0,592332.0
2025,776688,691587.0,669461.0
2025,776689,624133.0,669302.0
2025,776695,669160.0,669432.0
2025,776696,675911.0,672782.0
2025,776690,608379.0,683004.0
2025,776693,607536.0,808967.0
2025,776681,682989.0,663903.0
2025,776682,668678.0,668909.0
2025,776683,641482.0,592662.0
2025,776691,,
2025,776676,592791.0,605540.0
2025,776685,669373.0,686613.0
2025,776679,656605.0,453286.0
2025,776686,665795.0,700241.0
2025,776678,663623.0,656849.0
2025,776680,650911.0,682243.0
2025,776684,621111.0,608372.0
2025,776687,693821.0,681343.0
2025,776677,669358.0,607074.0
2025,776675,607625.0,518876.0
2025,776674,657746.0,682052.0
2025,776671,596295.0,686218.0
2025,776668,543294.0,668881.0
2025,776672,593958.0,676440.0
2025,776667,601713.0,678906.0
2025,776661,670912.0,605135.0
2025,776662,666200.0,622491.0
2025,776673,450203.0,664285.0
2025,776658,694297.0,800048.0
2025,776670,645261.0,669467.0
2025,776659,695418.0,673540.0
2025,776669,694462.0,527048.0
2025,776664,656876.0,693645.0
2025,776666,702070.0,676961.0
2025,776665,641927.0,669372.0
2025,776663,607067.0,694819.0
2025,776660,685299.0,660271.0
2025,776652,579328.0,607259.0
2025,776656,676664.0,694738.0
2025,776653,570632.0,678022.0
2025,776657,547179.0,571578.0
2025,776651,684007.0,682990.0
2025,776644,801403.0,477132.0
2025,776650,669022.0,640455.0
2025,776642,656302.0,434378.0
2025,776655,687064.0,669920.0
2025,776654,661563.0,608337.0
2025,776631,671212.0,543243.0
2025,776637,677952.0,622608.0
2025,776648,592836.0,676917.0
2025,776643,700249.0,621121.0
2025,776647,608331.0,678394.0
2025,776649,663554.0,686701.0
2025,776646,687473.0,669456.0
2025,776645,666214.0,690997.0
2025,776633,605288.0,571945.0
2025,776639,650644.0,805673.0
2025,776641,543135.0,677944.0
2025,776634,500779.0,687931.0
2025,776640,542881.0,665871.0
2025,776635,669194.0,641793.0
2025,776636,506433.0,605483.0
2025,776638,693433.0,806960.0
2025,776627,701542.0,676979.0
2025,776630,676083.0,621244.0
2025,776628,605400.0,680730.0
2025,776625,663978.0,608379.0
2025,776632,681347.0,607536.0
2025,776629,665152.0,664299.0
2025,776623,683004.0,671106.0
2025,776619,663436.0,690953.0
2025,776621,642547.0,657277.0
2025,776626,615698.0,605280.0
2025,776622,656222.0,671096.0
2025,776617,641482.0,607192.0
2025,776618,682989.0,690990.0
2025,776620,669923.0,605488.0
2025,776610,694973.0,685326.0
2025,776606,686752.0,669461.0
2025,776612,669432.0,681293.0
2025,776613,624133.0,663623.0
2025,776624,693821.0,656849.0
2025,776615,656427.0,607625.0
2025,776614,691587.0,592332.0
2025,776607,672782.0,671737.0
2025,776608,694477.0,592662.0
2025,776611,518876.0,668909.0
2025,776605,543294.0,592791.0
2025,776609,668678.0,663903.0
2025,776603,601713.0,808967.0
2025,776602,669302.0,682052.0
2025,776616,607074.0,669160.0
2025,776604,608372.0,657514.0
2025,776601,676440.0,693855.0
2025,776600,665795.0,675911.0
2025,776597,693645.0,695418.0
2025,776596,453286.0,657746.0
2025,776598,673540.0,650911.0
2025,776599,681343.0,702070.0
2025,776593,605540.0,593958.0
2025,776589,700241.0,670912.0
2025,776592,594798.0,667755.0
2025,776595,682243.0,676664.0
2025,776590,669372.0,669373.0
2025,776594,686218.0,668881.0
2025,776591,680694.0,608337.0
2025,776584,800048.0,669358.0
2025,776581,645261.0,694462.0
2025,776588,661563.0,669022.0
2025,776582,605135.0,641927.0
2025,776585,640455.0,666200.0
2025,776583,527048.0,547179.0
2025,776586,694819.0,694297.0
2025,776578,669467.0,656605.0
2025,776575,571578.0,579328.0
2025,776587,686613.0,685299.0
2025,776577,622491.0,656302.0
2025,776576,434378.0,571510.0
2025,776573,674370.0,450203.0
2025,776574,477132.0,607259.0
2025,776570,608331.0,676917.0
2025,776580,677944.0,656876.0
2025,776565,687473.0,666214.0
2025,776561,693433.0,506433.0
2025,776579,608650.0,678394.0
2025,776567,641778.0,680573.0
2025,776566,690997.0,592836.0
2025,776569,650644.0,686701.0
2025,776572,676879.0,669194.0
2025,776568,543243.0,669387.0
2025,776563,656641.0,686799.0
2025,776571,664285.0,801403.0
2025,776562,660271.0,666157.0
2025,776557,687931.0,607067.0
2025,776559,806960.0,663554.0
2025,776564,700249.0,676979.0
2025,776555,669920.0,607536.0
2025,776553,500779.0,622503.0
2025,776554,571945.0,677952.0
2025,776550,657277.0,684007.0
2025,776560,605400.0,615698.0
2025,776558,605280.0,800049.0
2025,776556,663436.0,701542.0
2025,776551,641793.0,669461.0
2025,776545,680730.0,605288.0
2025,776552,624133.0,693821.0
2025,776546,669456.0,642547.0
2025,776549,801139.0,694973.0
2025,776547,671106.0,669923.0
2025,776548,804636.0,691587.0
2025,776544,672782.0,607074.0
2025,776543,664299.0,542881.0
2025,776540,607625.0,663978.0
2025,776541,805673.0,641482.0
2025,776542,608566.0,690990.0
2025,776538,605488.0,683004.0
2025,776534,605483.0,668678.0
2025,776533,592662.0,665152.0
2025,776527,592332.0,682990.0
2025,776525,663623.0,686752.0
2025,776539,669160.0,670912.0
2025,776535,656849.0,665795.0
2025,776532,650911.0,519242.0
2025,776536,671096.0,700241.0
2025,776531,681293.0,543294.0
